label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
E,0.799691915512085,0.6072900295257568,-3.8766945209545156e-08,0.7546383738517761,0.5722023844718933,-0.01812739670276642,0.7250773310661316,0.5109201669692993,-0.029773812741041183,0.7348339557647705,0.4511408507823944,-0.04332711547613144,0.7724325060844421,0.43259987235069275,-0.05438531935214996,0.7482397556304932,0.41421985626220703,-0.0054402477107942104,0.7398859858512878,0.3443262577056885,-0.030044501647353172,0.7396595478057861,0.3438488841056824,-0.05090121552348137,0.7430080771446228,0.3785502314567566,-0.061540842056274414,0.7844969630241394,0.4058874547481537,-0.00886200089007616,0.7876970171928406,0.3273523449897766,-0.028533507138490677,0.7880336046218872,0.3196421265602112,-0.04568731039762497,0.7882810235023499,0.35074305534362793,-0.054333336651325226,0.8184666633605957,0.4160899519920349,-0.01636979915201664,0.8282027244567871,0.34287330508232117,-0.0318443737924099,0.8275429010391235,0.3386625051498413,-0.04018056020140648,0.8232836723327637,0.3718627989292145,-0.042243871837854385,0.851818859577179,0.43778395652770996,-0.026595795527100563,0.8631924986839294,0.378406286239624,-0.03836355730891228,0.8589202165603638,0.3646969497203827,-0.0429050475358963,0.8493073582649231,0.3839767575263977,-0.04285305365920067
E,0.798602283000946,0.6070813536643982,-1.809362082383359e-08,0.7527598738670349,0.5709924101829529,-0.015975726768374443,0.7216389179229736,0.5102851986885071,-0.026097072288393974,0.7331856489181519,0.45142215490341187,-0.038352422416210175,0.7716319561004639,0.4329488277435303,-0.04825717210769653,0.7468306422233582,0.41641703248023987,-0.004058265592902899,0.7372514009475708,0.3453625440597534,-0.02756628580391407,0.7371214628219604,0.3476738929748535,-0.04767615720629692,0.7404443025588989,0.38262835144996643,-0.057689227163791656,0.7824399471282959,0.4078606963157654,-0.007635278161615133,0.7850728034973145,0.32993242144584656,-0.023977359756827354,0.7857118248939514,0.31536954641342163,-0.03918331488966942,0.786708414554596,0.33835726976394653,-0.04751034826040268,0.8162575960159302,0.4181101620197296,-0.015360605902969837,0.8260588645935059,0.3468152582645416,-0.029587727040052414,0.8260180950164795,0.33935409784317017,-0.038835156708955765,0.8218494653701782,0.36989879608154297,-0.04199270159006119,0.8490668535232544,0.4396919906139374,-0.025516381487250328,0.8630136847496033,0.38178008794784546,-0.03683878108859062,0.858651340007782,0.36618512868881226,-0.04183831810951233,0.8478059768676758,0.38321956992149353,-0.04245023429393768
E,0.7977095246315002,0.6084831953048706,-4.105378437202489e-08,0.7520521283149719,0.5736848711967468,-0.01575913093984127,0.7217604517936707,0.5142746567726135,-0.026193587109446526,0.733244001865387,0.4569014310836792,-0.038613561540842056,0.7704904079437256,0.43842965364456177,-0.04889211058616638,0.7450413107872009,0.4178546071052551,-0.00317848171107471,0.7363904118537903,0.34801551699638367,-0.026034746319055557,0.73536217212677,0.34928247332572937,-0.045999739319086075,0.7379420399665833,0.3821922540664673,-0.056029368191957474,0.7811157703399658,0.4095399081707001,-0.007066456135362387,0.7835910320281982,0.332002729177475,-0.023295927792787552,0.7824728488922119,0.3206806182861328,-0.037721872329711914,0.781352162361145,0.34535080194473267,-0.04509676992893219,0.8154904842376709,0.4193211793899536,-0.01508451346307993,0.8245495557785034,0.3473323583602905,-0.029184630140662193,0.8226510286331177,0.34110644459724426,-0.03774060681462288,0.817596971988678,0.3705032467842102,-0.04032917320728302,0.8488579392433167,0.4410552382469177,-0.025473780930042267,0.8602222204208374,0.3821474611759186,-0.03632789105176926,0.8550419807434082,0.3680707514286041,-0.04024152085185051,0.8446982502937317,0.384818971157074,-0.040078457444906235
E,0.8016055822372437,0.6073006391525269,-2.8615124492148425e-08,0.7567688226699829,0.572603702545166,-0.01859361119568348,0.7311863899230957,0.5128647089004517,-0.031178859993815422,0.751209020614624,0.45851823687553406,-0.045289237052202225,0.7862891554832458,0.43788084387779236,-0.057666778564453125,0.745910108089447,0.4205275774002075,-0.01009134016931057,0.7343127131462097,0.3466777503490448,-0.03468572720885277,0.7352662682533264,0.35109028220176697,-0.055496614426374435,0.7414573431015015,0.3862983286380768,-0.0662076473236084,0.7822293639183044,0.41109997034072876,-0.013386568054556847,0.7842050790786743,0.32863426208496094,-0.03184546157717705,0.7856574654579163,0.3229697346687317,-0.04852493107318878,0.7888400554656982,0.3511419892311096,-0.05766283720731735,0.8161076903343201,0.42021745443344116,-0.020615777000784874,0.8250218629837036,0.3452957570552826,-0.036204252392053604,0.8237136602401733,0.3436634838581085,-0.04729533940553665,0.8208659291267395,0.3757871985435486,-0.05192278325557709,0.848571240901947,0.4399053752422333,-0.030239639803767204,0.8595031499862671,0.37952378392219543,-0.04211604595184326,0.8549861311912537,0.3660582900047302,-0.04787255823612213,0.8467814922332764,0.3839814364910126,-0.0494978129863739
E,0.8055801391601562,0.6090068817138672,-1.7009396557909895e-08,0.7613431811332703,0.5738672018051147,-0.020286772400140762,0.7372866868972778,0.5153985619544983,-0.033272478729486465,0.7501850724220276,0.4584300220012665,-0.04788539186120033,0.7769418954849243,0.42457398772239685,-0.060273583978414536,0.7479268908500671,0.4215488135814667,-0.0055635906755924225,0.7358649373054504,0.3490631580352783,-0.03198783099651337,0.7359896898269653,0.3459663391113281,-0.054846275597810745,0.741273045539856,0.3786528408527374,-0.06634101271629333,0.7838408350944519,0.410463809967041,-0.0084797702729702,0.7862064838409424,0.3282867670059204,-0.030013248324394226,0.7852290868759155,0.321245014667511,-0.050763558596372604,0.7856970429420471,0.3528086841106415,-0.061789847910404205,0.8176596760749817,0.4176909327507019,-0.015884844586253166,0.8264660239219666,0.3447199761867523,-0.03320605680346489,0.823357343673706,0.33950769901275635,-0.04730074107646942,0.8195943832397461,0.3729347586631775,-0.05348784476518631,0.8501994013786316,0.4363974630832672,-0.02586962841451168,0.8601239919662476,0.3787880539894104,-0.03857051953673363,0.8545337319374084,0.3636018633842468,-0.04646124690771103,0.8456423282623291,0.38187533617019653,-0.04928206279873848
E,0.8070165514945984,0.6020054817199707,-2.5070812981198287e-08,0.7627519965171814,0.5667241811752319,-0.017087342217564583,0.7382787466049194,0.5012604594230652,-0.028199663385748863,0.7704321146011353,0.44982361793518066,-0.041076820343732834,0.8170029520988464,0.4387199878692627,-0.05242682620882988,0.7444525957107544,0.4146948456764221,-0.007805347442626953,0.7344694137573242,0.33980831503868103,-0.031180530786514282,0.7369053959846497,0.34583985805511475,-0.05045279487967491,0.7430588006973267,0.3814080059528351,-0.059973303228616714,0.7811635136604309,0.40443193912506104,-0.010977812111377716,0.7841016054153442,0.32152166962623596,-0.027723204344511032,0.7864262461662292,0.32141995429992676,-0.04073462635278702,0.7884421944618225,0.3540048897266388,-0.04650123789906502,0.81484454870224,0.41270196437835693,-0.018142221495509148,0.8254877924919128,0.3392317593097687,-0.03224486485123634,0.824282169342041,0.34141361713409424,-0.040468983352184296,0.8213195204734802,0.3747270107269287,-0.04243791103363037,0.8461958765983582,0.4328088164329529,-0.02773164212703705,0.8566588759422302,0.37551113963127136,-0.038164254277944565,0.8512527942657471,0.3653186857700348,-0.04204311594367027,0.8437714576721191,0.3841865658760071,-0.04192245751619339
E,0.8064078688621521,0.6021812558174133,-1.640579050388169e-08,0.763178825378418,0.5663429498672485,-0.017242813482880592,0.7392732501029968,0.5012884140014648,-0.02832593210041523,0.7705278396606445,0.44927918910980225,-0.04115358367562294,0.8155373334884644,0.437600702047348,-0.05232161656022072,0.7450190782546997,0.41538530588150024,-0.007894678972661495,0.7340012192726135,0.34148356318473816,-0.03158865123987198,0.7366997599601746,0.34485185146331787,-0.05120259150862694,0.743058443069458,0.3794518709182739,-0.0608525387942791,0.7813867330551147,0.40437886118888855,-0.010943492874503136,0.7829406261444092,0.32349130511283875,-0.027505341917276382,0.7849730253219604,0.3201087713241577,-0.040991589426994324,0.7869654893875122,0.35057035088539124,-0.04740417003631592,0.8152052164077759,0.41230908036231995,-0.01801520586013794,0.8242958784103394,0.34187185764312744,-0.03212173283100128,0.8231016397476196,0.342712938785553,-0.04083944857120514,0.8201466798782349,0.37529847025871277,-0.04322341829538345,0.8469318151473999,0.43211331963539124,-0.027522403746843338,0.8569328188896179,0.37499794363975525,-0.037857457995414734,0.8507525324821472,0.36365941166877747,-0.04199642688035965,0.8421089053153992,0.3822135329246521,-0.04208199307322502
E,0.8061246275901794,0.6013152599334717,-2.2920970010886776e-08,0.7623019814491272,0.5654264092445374,-0.017629308626055717,0.7383840680122375,0.4986203610897064,-0.0288175567984581,0.7695488929748535,0.44680941104888916,-0.04181207716464996,0.8150839805603027,0.43877777457237244,-0.05314735323190689,0.7463834285736084,0.41279077529907227,-0.006653350777924061,0.7348226308822632,0.34042611718177795,-0.03025079146027565,0.7374760508537292,0.34515681862831116,-0.04967883229255676,0.7446255087852478,0.380046546459198,-0.05929471179842949,0.7826367020606995,0.4027990996837616,-0.009655706584453583,0.7866045236587524,0.3224327564239502,-0.027708206325769424,0.7895506620407104,0.3228174149990082,-0.04118935391306877,0.7918580770492554,0.3558419644832611,-0.04684503376483917,0.8160907030105591,0.4111156761646271,-0.0168518777936697,0.827824056148529,0.34038245677948,-0.0321764275431633,0.8269977569580078,0.3444001376628876,-0.04044771566987038,0.8240812420845032,0.37809091806411743,-0.04191691800951958,0.8472064137458801,0.4309440553188324,-0.026558740064501762,0.8573124408721924,0.3757796287536621,-0.037454139441251755,0.8517688512802124,0.3676658868789673,-0.04138319939374924,0.8439362645149231,0.38746243715286255,-0.04104455187916756
E,0.8051424026489258,0.6012589931488037,-7.146863989504482e-09,0.760842502117157,0.5643948912620544,-0.017159925773739815,0.7374926805496216,0.4995635449886322,-0.028251931071281433,0.7696758508682251,0.4492829442024231,-0.041060324758291245,0.8149248361587524,0.4405091404914856,-0.0522766187787056,0.7463512420654297,0.414321631193161,-0.007971001788973808,0.7359685301780701,0.34164687991142273,-0.03183514252305031,0.7373091578483582,0.34318599104881287,-0.051532402634620667,0.7426072359085083,0.37652644515037537,-0.06136520206928253,0.7827666997909546,0.40378281474113464,-0.011163690127432346,0.786608099937439,0.3230247497558594,-0.028945501893758774,0.7874257564544678,0.3192744553089142,-0.04299240559339523,0.7884679436683655,0.3504788279533386,-0.0494469590485096,0.8163233995437622,0.41247493028640747,-0.018369460478425026,0.8280336260795593,0.3417786657810211,-0.03324034810066223,0.8256882429122925,0.34237709641456604,-0.042558226734399796,0.8218056559562683,0.3754020035266876,-0.04517347738146782,0.8478149771690369,0.4332531690597534,-0.02800314873456955,0.8597211241722107,0.3784239590167999,-0.039139483124017715,0.8525583148002625,0.3665362596511841,-0.04433809220790863,0.8426598906517029,0.38446277379989624,-0.045121725648641586
E,0.8046215772628784,0.5998255014419556,-4.146921739334175e-08,0.7604800462722778,0.5632901191711426,-0.01715928129851818,0.7347140312194824,0.4999055862426758,-0.028881791979074478,0.7607851624488831,0.4479644000530243,-0.042431604117155075,0.8034652471542358,0.4347606897354126,-0.05442666634917259,0.7460813522338867,0.41366511583328247,-0.008521147072315216,0.7356285452842712,0.3402120769023895,-0.033208735287189484,0.7373135089874268,0.3453274965286255,-0.053868453949689865,0.7424273490905762,0.38050568103790283,-0.06433851271867752,0.7819812893867493,0.4033610224723816,-0.012265292927622795,0.7861848473548889,0.32134392857551575,-0.03124522790312767,0.7868372201919556,0.3198520541191101,-0.046972617506980896,0.7873184084892273,0.3524971604347229,-0.05466749519109726,0.8154014348983765,0.411864697933197,-0.019924409687519073,0.8272090554237366,0.34035468101501465,-0.035742003470659256,0.825031578540802,0.3422009348869324,-0.046699848026037216,0.8209423422813416,0.37643781304359436,-0.05053064599633217,0.8469857573509216,0.4321087598800659,-0.029886407777667046,0.8582163453102112,0.3759525418281555,-0.041278544813394547,0.8520359396934509,0.36534583568573,-0.04697611927986145,0.8430969715118408,0.38536152243614197,-0.0483396053314209
E,0.8036653995513916,0.600835382938385,-1.0494718871711939e-08,0.7584850788116455,0.5647492408752441,-0.017586374655365944,0.7333451509475708,0.5015008449554443,-0.029238054528832436,0.7577331066131592,0.44783133268356323,-0.042609572410583496,0.7993198037147522,0.43418562412261963,-0.05414218083024025,0.7459953427314758,0.41417452692985535,-0.007137039210647345,0.7358092665672302,0.3422400951385498,-0.03192119672894478,0.736209511756897,0.3431475758552551,-0.052428144961595535,0.7413519620895386,0.3769262135028839,-0.06248663365840912,0.7821894288063049,0.404395192861557,-0.010494130663573742,0.7867530584335327,0.32439562678337097,-0.02991955541074276,0.7853603959083557,0.3187711834907532,-0.0454355888068676,0.7848792672157288,0.35062673687934875,-0.05248478800058365,0.8155470490455627,0.41337981820106506,-0.017982332035899162,0.8283528089523315,0.34295886754989624,-0.03373249992728233,0.8243726491928101,0.3410164713859558,-0.04374212771654129,0.8189744353294373,0.373396098613739,-0.04662309214472771,0.8468994498252869,0.4343278408050537,-0.027921469882130623,0.8593268990516663,0.37992021441459656,-0.03935623914003372,0.8521929979324341,0.3660390079021454,-0.044979702681303024,0.8417679667472839,0.3825395703315735,-0.04587683826684952
1,0.7126258611679077,0.5688056349754333,1.5535648856257467e-07,0.749735414981842,0.48417967557907104,0.00532844103872776,0.7458862662315369,0.4112004339694977,0.0001777744182618335,0.7168156504631042,0.3742792010307312,-0.007658681832253933,0.6853967308998108,0.36520352959632874,-0.01759035885334015,0.7390881776809692,0.36328065395355225,-0.018785562366247177,0.7301428914070129,0.25945746898651123,-0.03330996260046959,0.7213563919067383,0.19693753123283386,-0.04078636318445206,0.7124542593955994,0.14747217297554016,-0.04564518481492996,0.6972950100898743,0.3704470694065094,-0.02588574029505253,0.6796131730079651,0.317988783121109,-0.03697742521762848,0.6864038109779358,0.3484678566455841,-0.0331292450428009,0.6979761719703674,0.3778705298900604,-0.028940938413143158,0.6609645485877991,0.3940806984901428,-0.031031956896185875,0.6555694341659546,0.36956700682640076,-0.03399987146258354,0.6653936505317688,0.39487749338150024,-0.021913539618253708,0.6736758351325989,0.42213770747184753,-0.0140928253531456,0.6269955039024353,0.4239160418510437,-0.03638404607772827,0.630665123462677,0.40946850180625916,-0.03340639919042587,0.6409281492233276,0.43209153413772583,-0.021693728864192963,0.6476457118988037,0.45366424322128296,-0.012244121171534061
1,0.7233881950378418,0.5705043077468872,1.2435165785973368e-07,0.766160249710083,0.4927038252353668,0.00620249193161726,0.7681588530540466,0.4179929792881012,0.00381245044991374,0.7442552447319031,0.37165236473083496,-0.0004013894940726459,0.7136011719703674,0.3564169704914093,-0.005923102144151926,0.7570454478263855,0.3648475110530853,-0.01785639487206936,0.7511839866638184,0.25679177045822144,-0.02600143849849701,0.7419068813323975,0.19364884495735168,-0.027685586363077164,0.7316048741340637,0.1458875685930252,-0.02889854460954666,0.7110486626625061,0.36918899416923523,-0.023446183651685715,0.6989517211914062,0.31514352560043335,-0.029085658490657806,0.7046806812286377,0.345392107963562,-0.022322935983538628,0.7139602899551392,0.37776532769203186,-0.01688515767455101,0.6738793849945068,0.39081546664237976,-0.02649533934891224,0.6747522354125977,0.36237284541130066,-0.023593712598085403,0.6836590766906738,0.3885071277618408,-0.010489432141184807,0.6899537444114685,0.4167530834674835,-0.0036901296116411686,0.6410149931907654,0.41885489225387573,-0.02971941977739334,0.649375319480896,0.40253177285194397,-0.021848000586032867,0.6585643887519836,0.42590826749801636,-0.009276355616748333,0.6650400161743164,0.44762665033340454,-0.00025529475533403456
